Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Bold,-0.7991626961339948,0.7991626961339948,0.949453921913087,0.7445435266424191,5.956348213139357,0.7445435266424196,8,200,0.08633036348388137,0.9912595215399249,0.9877633301558949,0.06658953961440293,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Energetic,-0.660504242383747,0.660504242383747,0.949453921913087,0.7445435266424191,5.956348213139357,0.7445435266424196,8,200,0.08633036348388137,0.9912595215399249,0.9877633301558949,0.06658953961440293,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Extraverted,-0.8976808706990947,0.8976808706990947,0.949453921913087,0.7445435266424191,5.956348213139357,0.7445435266424196,8,200,0.08633036348388137,0.9912595215399249,0.9877633301558949,0.06658953961440293,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Talkative,-0.8476997551210008,0.8476997551210008,0.949453921913087,0.7445435266424191,5.956348213139357,0.7445435266424196,8,200,0.08633036348388137,0.9912595215399249,0.9877633301558949,0.06658953961440293,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Bashful,-0.8889806613880363,0.8889806613880363,0.949453921913087,0.7445435266424191,5.956348213139357,0.7445435266424196,8,200,0.08633036348388137,0.9912595215399249,0.9877633301558949,0.06658953961440293,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Quiet,-0.8902019382002373,0.8902019382002373,0.949453921913087,0.7445435266424191,5.956348213139357,0.7445435266424196,8,200,0.08633036348388137,0.9912595215399249,0.9877633301558949,0.06658953961440293,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Shy,-0.9138785928894763,0.9138785928894763,0.949453921913087,0.7445435266424191,5.956348213139357,0.7445435266424196,8,200,0.08633036348388137,0.9912595215399249,0.9877633301558949,0.06658953961440293,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Extraversion,Withdrawn,-0.9690589940503938,0.9690589940503938,0.949453921913087,0.7445435266424191,5.956348213139357,0.7445435266424196,8,200,0.08633036348388137,0.9912595215399249,0.9877633301558949,0.06658953961440293,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Cooperative,-0.835163325765227,0.835163325765227,0.9371947325820044,0.7257236333378375,5.805789066702699,0.7257236333378371,8,200,0.1706775853165273,0.9750135462345773,0.9650189647284081,0.11017062082261485,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Kind,-0.9483818428292285,0.9483818428292285,0.9371947325820044,0.7257236333378375,5.805789066702699,0.7257236333378371,8,200,0.1706775853165273,0.9750135462345773,0.9650189647284081,0.11017062082261485,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Sympathetic,-0.8958092673188196,0.8958092673188196,0.9371947325820044,0.7257236333378375,5.805789066702699,0.7257236333378371,8,200,0.1706775853165273,0.9750135462345773,0.9650189647284081,0.11017062082261485,study_3_expanded_results_bfi_to_minimarker_llama_temp1
Study_3,expanded,llama_3.3_70b,Original,Agreeableness,Warm,-0.9192365613509185,0.9192365613509185,0.9371947325820044,0.7257236333378375,5.805789066702699,0.7257236333378371,8,200,0.1706775853165273,0.9750135462345773,0.9650189647284081,0.11017062082261485,study_3_expanded_results_bfi_to_minimarker_llama_temp1
